,case_id,activity_type,timestamp,agent_id,agent_activity_type
23655,c4184598,01_HOOFD,2012/03/14 22:35:52.000,r2670601,r2670601|01_HOOFD
23656,c4184598,01_HOOFD,2012/03/14 22:35:55.000,r2670601,r2670601|01_HOOFD
23657,c4184598,09_AH_I,2012/03/14 22:35:58.000,r2670601,r2670601|09_AH_I
23658,c4184598,01_HOOFD,2012/03/14 22:35:59.000,r2670601,r2670601|01_HOOFD
23659,c4184598,01_HOOFD,2012/03/14 22:35:59.000,r2670601,r2670601|01_HOOFD
23660,c4184598,01_HOOFD,2012/03/14 22:36:07.000,r2670601,r2670601|01_HOOFD
23661,c4184598,01_HOOFD,2012/03/14 22:36:07.000,r2670601,r2670601|01_HOOFD
23662,c4184598,01_HOOFD,2012/03/20 21:49:31.000,r2670601,r2670601|01_HOOFD
23663,c4184598,01_HOOFD,2012/03/20 21:49:31.000,r2670601,r2670601|01_HOOFD
23664,c4184598,01_HOOFD,2012/03/21 01:01:14.000,r560890,r560890|01_HOOFD
23665,c4184598,01_HOOFD,2012/03/21 01:01:14.000,r560890,r560890|01_HOOFD
23666,c4184598,01_HOOFD,2012/03/21 01:01:32.000,r560890,r560890|01_HOOFD
23667,c4184598,10_UOV,2012/03/21 01:01:34.000,r560890,r560890|10_UOV
23668,c4184598,10_UOV,2012/03/21 01:02:12.000,r560890,r560890|10_UOV
23669,c4184598,10_UOV,2012/03/21 01:02:12.000,r560890,r560890|10_UOV
23670,c4184598,10_UOV,2012/03/21 01:04:33.000,r560890,r560890|10_UOV
23671,c4184598,10_UOV,2012/03/22 10:00:00.000,r560890,r560890|10_UOV
23672,c4184598,10_UOV,2012/03/28 09:00:00.000,r560890,r560890|10_UOV
23673,c4184598,10_UOV,2012/03/29 09:00:00.000,r560890,r560890|10_UOV
23674,c4184598,06_VD,2012/05/15 18:49:49.000,r560890,r560890|06_VD
23675,c4184598,10_UOV,2012/05/15 18:49:56.000,r560890,r560890|10_UOV
23676,c4184598,10_UOV,2012/05/15 22:32:44.000,r560890,r560890|10_UOV
23677,c4184598,11_AH_II,2012/05/15 22:32:48.000,r560890,r560890|11_AH_II
23678,c4184598,01_HOOFD,2012/05/15 22:32:48.000,r560890,r560890|01_HOOFD
23679,c4184598,01_HOOFD,2012/05/15 22:32:55.000,r560890,r560890|01_HOOFD
23680,c4184598,01_HOOFD,2012/05/15 22:32:55.000,r560890,r560890|01_HOOFD
23681,c4184598,01_HOOFD,2012/05/15 22:33:02.000,r560890,r560890|01_HOOFD
23682,c4184598,01_HOOFD,2012/05/15 22:33:05.000,r560890,r560890|01_HOOFD
23683,c4184598,01_HOOFD,2012/05/15 22:33:05.000,r560890,r560890|01_HOOFD
23684,c4184598,01_HOOFD,2012/05/15 22:33:10.000,r560890,r560890|01_HOOFD
23685,c4185583,01_HOOFD,2011/12/01 10:00:00.000,r560872,r560872|01_HOOFD
23686,c4185583,01_HOOFD,2011/12/06 02:10:51.000,r560872,r560872|01_HOOFD
23687,c4185583,05_EIND,2011/12/06 02:10:53.000,r560872,r560872|05_EIND
23688,c4185583,01_HOOFD,2011/12/06 02:10:57.000,r560872,r560872|01_HOOFD
23689,c4185583,01_HOOFD,2011/12/06 02:12:45.000,r560872,r560872|01_HOOFD
23690,c4185583,01_HOOFD,2011/12/06 02:12:50.000,r560872,r560872|01_HOOFD
23691,c4185583,01_HOOFD,2011/12/06 02:12:55.000,r560872,r560872|01_HOOFD
23692,c4185583,01_HOOFD,2011/12/06 02:12:56.000,r560872,r560872|01_HOOFD
23693,c4185583,01_HOOFD,2011/12/06 10:00:00.000,r560872,r560872|01_HOOFD
23694,c4185583,01_HOOFD,2011/12/06 10:00:00.000,r560872,r560872|01_HOOFD
23695,c4185583,01_HOOFD,2011/12/14 10:00:00.000,r560872,r560872|01_HOOFD
23696,c4185583,01_HOOFD,2011/12/28 19:52:53.000,r2670601,r2670601|01_HOOFD
23697,c4185583,14_VRIJ,2011/12/28 19:53:04.000,r2670601,r2670601|14_VRIJ
23698,c4185583,03_GBH,2011/12/28 19:53:07.000,r2670601,r2670601|03_GBH
23699,c4185583,07_OPS,2011/12/28 19:53:14.000,r2670601,r2670601|07_OPS
23700,c4185583,06_VD,2011/12/28 19:53:16.000,r2670601,r2670601|06_VD
23701,c4185583,01_HOOFD,2011/12/28 19:53:19.000,r2670601,r2670601|01_HOOFD
23702,c4185583,01_HOOFD,2011/12/28 19:53:27.000,r2670601,r2670601|01_HOOFD
23703,c4185583,09_AWB45,2011/12/28 19:53:29.000,r2670601,r2670601|09_AWB45
23704,c4185583,01_HOOFD,2011/12/28 19:53:29.000,r2670601,r2670601|01_HOOFD
23705,c4185583,01_HOOFD,2011/12/28 19:53:31.000,r2670601,r2670601|01_HOOFD
23706,c4185583,01_HOOFD,2011/12/28 19:53:33.000,r2670601,r2670601|01_HOOFD
23707,c4185583,01_HOOFD,2011/12/28 19:53:34.000,r2670601,r2670601|01_HOOFD
23708,c4185583,01_HOOFD,2011/12/28 19:53:34.000,r2670601,r2670601|01_HOOFD
23709,c4185583,09_AH_I,2011/12/28 19:53:35.000,r2670601,r2670601|09_AH_I
23710,c4185583,01_HOOFD,2011/12/28 19:53:37.000,r2670601,r2670601|01_HOOFD
23711,c4185583,01_HOOFD,2011/12/28 19:53:37.000,r2670601,r2670601|01_HOOFD
23712,c4185583,01_HOOFD,2011/12/28 19:53:40.000,r2670601,r2670601|01_HOOFD
23713,c4185583,01_HOOFD,2011/12/28 19:53:42.000,r2670601,r2670601|01_HOOFD
23714,c4185583,11_AH_II,2011/12/28 19:53:48.000,r2670601,r2670601|11_AH_II
23715,c4185583,01_HOOFD,2011/12/28 19:53:50.000,r2670601,r2670601|01_HOOFD
23716,c4185583,01_HOOFD,2011/12/28 19:53:50.000,r2670601,r2670601|01_HOOFD
23717,c4185583,01_HOOFD,2012/01/09 20:59:47.000,r3273854,r3273854|01_HOOFD
23718,c4185583,01_HOOFD,2012/01/10 10:00:00.000,r560890,r560890|01_HOOFD
23719,c4185583,01_HOOFD,2012/01/10 18:44:45.000,r560890,r560890|01_HOOFD
23720,c4185583,01_HOOFD,2012/01/10 18:45:32.000,r560890,r560890|01_HOOFD
23721,c4185583,01_HOOFD,2012/01/10 18:45:32.000,r560890,r560890|01_HOOFD
23722,c4185583,01_HOOFD,2012/01/10 18:45:58.000,r560890,r560890|01_HOOFD
23723,c4185583,01_HOOFD,2012/01/18 10:00:00.000,r560890,r560890|01_HOOFD
23724,c4187307,01_HOOFD,2011/11/30 10:00:00.000,r560912,r560912|01_HOOFD
23725,c4187307,01_HOOFD,2011/12/06 20:35:33.000,r560912,r560912|01_HOOFD
23726,c4187307,01_HOOFD,2011/12/06 20:35:48.000,r560912,r560912|01_HOOFD
23727,c4187307,03_GBH,2011/12/06 20:43:53.000,r560912,r560912|03_GBH
23728,c4187307,01_HOOFD,2011/12/06 20:54:48.000,r560912,r560912|01_HOOFD
23729,c4187307,01_HOOFD,2011/12/06 20:54:48.000,r560912,r560912|01_HOOFD
23730,c4187307,01_HOOFD,2011/12/06 20:56:54.000,r560912,r560912|01_HOOFD
23731,c4187307,01_HOOFD,2011/12/06 20:56:57.000,r560912,r560912|01_HOOFD
23732,c4187307,01_HOOFD,2011/12/06 20:57:00.000,r560912,r560912|01_HOOFD
23733,c4187307,01_HOOFD,2011/12/06 20:57:00.000,r560912,r560912|01_HOOFD
23734,c4187307,01_HOOFD,2011/12/06 20:57:17.000,r560912,r560912|01_HOOFD
23735,c4187307,01_HOOFD,2011/12/06 20:58:06.000,r560912,r560912|01_HOOFD
23736,c4187307,01_HOOFD,2011/12/14 10:00:00.000,r560912,r560912|01_HOOFD
23737,c4187307,14_VRIJ,2012/01/02 22:02:49.000,r3273854,r3273854|14_VRIJ
23738,c4187307,05_EIND,2012/01/02 22:02:51.000,r3273854,r3273854|05_EIND
23739,c4187307,07_OPS,2012/01/02 22:02:53.000,r3273854,r3273854|07_OPS
23740,c4187307,01_HOOFD,2012/01/02 22:02:55.000,r3273854,r3273854|01_HOOFD
23741,c4187307,01_HOOFD,2012/01/02 22:02:56.000,r3273854,r3273854|01_HOOFD
23742,c4187307,01_HOOFD,2012/01/02 22:03:01.000,r3273854,r3273854|01_HOOFD
23743,c4187307,09_AWB45,2012/01/02 22:03:02.000,r3273854,r3273854|09_AWB45
23744,c4187307,01_HOOFD,2012/01/02 22:03:02.000,r3273854,r3273854|01_HOOFD
23745,c4187307,01_HOOFD,2012/01/02 22:03:03.000,r3273854,r3273854|01_HOOFD
23746,c4187307,01_HOOFD,2012/01/02 22:03:04.000,r3273854,r3273854|01_HOOFD
23747,c4187307,01_HOOFD,2012/01/02 22:03:05.000,r3273854,r3273854|01_HOOFD
23748,c4187307,01_HOOFD,2012/01/02 22:03:06.000,r3273854,r3273854|01_HOOFD
23749,c4187307,09_AH_I,2012/01/02 22:03:07.000,r3273854,r3273854|09_AH_I
23750,c4187307,01_HOOFD,2012/01/02 22:03:08.000,r3273854,r3273854|01_HOOFD
23751,c4187307,01_HOOFD,2012/01/02 22:03:08.000,r3273854,r3273854|01_HOOFD
23752,c4187307,01_HOOFD,2012/01/02 22:03:09.000,r3273854,r3273854|01_HOOFD
23753,c4187307,01_HOOFD,2012/01/02 22:03:12.000,r3273854,r3273854|01_HOOFD
23754,c4187307,11_AH_II,2012/01/02 22:03:14.000,r3273854,r3273854|11_AH_II
23755,c4187307,01_HOOFD,2012/01/02 22:03:17.000,r3273854,r3273854|01_HOOFD
23756,c4187307,01_HOOFD,2012/01/02 22:03:17.000,r3273854,r3273854|01_HOOFD
23757,c4187307,01_HOOFD,2012/01/20 10:00:00.000,r560890,r560890|01_HOOFD
23758,c4187307,01_HOOFD,2012/01/23 18:52:34.000,r560890,r560890|01_HOOFD
23759,c4187307,01_HOOFD,2012/01/23 18:52:39.000,r560890,r560890|01_HOOFD
23760,c4187307,01_HOOFD,2012/01/23 18:52:55.000,r560890,r560890|01_HOOFD
23761,c4187307,01_HOOFD,2012/01/23 18:52:55.000,r560890,r560890|01_HOOFD
23762,c4187307,01_HOOFD,2012/01/23 18:57:20.000,r560890,r560890|01_HOOFD
23763,c4187307,01_HOOFD,2012/01/23 18:57:25.000,r560890,r560890|01_HOOFD
23764,c4187307,01_HOOFD,2012/02/01 10:00:00.000,r560890,r560890|01_HOOFD
23765,c4189633,01_HOOFD,2011/11/30 10:00:00.000,r560912,r560912|01_HOOFD
23766,c4189633,01_HOOFD,2011/12/06 21:52:00.000,r560912,r560912|01_HOOFD
23767,c4189633,01_HOOFD,2011/12/06 21:52:07.000,r560912,r560912|01_HOOFD
23768,c4189633,01_HOOFD,2011/12/06 21:53:36.000,r560912,r560912|01_HOOFD
23769,c4189633,01_HOOFD,2011/12/06 21:53:37.000,r560912,r560912|01_HOOFD
23770,c4189633,01_HOOFD,2011/12/06 21:53:41.000,r560912,r560912|01_HOOFD
23771,c4189633,01_HOOFD,2011/12/06 21:53:43.000,r560912,r560912|01_HOOFD
23772,c4189633,01_HOOFD,2011/12/06 21:53:48.000,r560912,r560912|01_HOOFD
23773,c4189633,01_HOOFD,2011/12/06 21:53:48.000,r560912,r560912|01_HOOFD
23774,c4189633,01_HOOFD,2011/12/06 21:54:03.000,r560912,r560912|01_HOOFD
23775,c4189633,01_HOOFD,2011/12/06 21:54:11.000,r560912,r560912|01_HOOFD
23776,c4189633,01_HOOFD,2011/12/14 10:00:00.000,r560912,r560912|01_HOOFD
23777,c4189633,14_VRIJ,2011/12/23 03:28:54.000,r3273854,r3273854|14_VRIJ
23778,c4189633,03_GBH,2011/12/23 03:28:57.000,r3273854,r3273854|03_GBH
23779,c4189633,05_EIND,2011/12/23 03:28:59.000,r3273854,r3273854|05_EIND
23780,c4189633,07_OPS,2011/12/23 03:29:01.000,r3273854,r3273854|07_OPS
23781,c4189633,01_HOOFD,2011/12/23 03:29:09.000,r3273854,r3273854|01_HOOFD
23782,c4189633,01_HOOFD,2011/12/23 03:29:11.000,r3273854,r3273854|01_HOOFD
23783,c4189633,01_HOOFD,2011/12/23 03:29:31.000,r3273854,r3273854|01_HOOFD
23784,c4189633,09_AWB45,2011/12/23 03:29:33.000,r3273854,r3273854|09_AWB45
23785,c4189633,01_HOOFD,2011/12/23 03:29:33.000,r3273854,r3273854|01_HOOFD
23786,c4189633,01_HOOFD,2011/12/23 03:29:34.000,r3273854,r3273854|01_HOOFD
23787,c4189633,01_HOOFD,2011/12/23 03:29:35.000,r3273854,r3273854|01_HOOFD
23788,c4189633,01_HOOFD,2011/12/23 03:29:36.000,r3273854,r3273854|01_HOOFD
23789,c4189633,01_HOOFD,2011/12/23 03:29:37.000,r3273854,r3273854|01_HOOFD
23790,c4189633,09_AH_I,2011/12/23 03:29:41.000,r3273854,r3273854|09_AH_I
23791,c4189633,01_HOOFD,2011/12/23 03:29:42.000,r3273854,r3273854|01_HOOFD
23792,c4189633,01_HOOFD,2011/12/23 03:29:43.000,r3273854,r3273854|01_HOOFD
23793,c4189633,01_HOOFD,2011/12/23 03:29:44.000,r3273854,r3273854|01_HOOFD
23794,c4189633,01_HOOFD,2011/12/23 03:29:45.000,r3273854,r3273854|01_HOOFD
23795,c4189633,11_AH_II,2011/12/23 03:29:45.000,r3273854,r3273854|11_AH_II
23796,c4189633,01_HOOFD,2011/12/23 03:29:46.000,r3273854,r3273854|01_HOOFD
23797,c4189633,01_HOOFD,2011/12/23 03:29:46.000,r3273854,r3273854|01_HOOFD
23798,c4189633,01_HOOFD,2012/01/20 10:00:00.000,r560890,r560890|01_HOOFD
23799,c4189633,01_HOOFD,2012/01/23 20:01:46.000,r560890,r560890|01_HOOFD
23800,c4189633,01_HOOFD,2012/01/23 20:01:50.000,r560890,r560890|01_HOOFD
23801,c4189633,01_HOOFD,2012/01/23 20:01:52.000,r560890,r560890|01_HOOFD
23802,c4189633,01_HOOFD,2012/01/23 20:01:52.000,r560890,r560890|01_HOOFD
23803,c4189633,01_HOOFD,2012/01/23 20:01:56.000,r560890,r560890|01_HOOFD
23804,c4189633,01_HOOFD,2012/01/23 20:02:12.000,r560890,r560890|01_HOOFD
23805,c4189633,01_HOOFD,2012/02/01 10:00:00.000,r560890,r560890|01_HOOFD
23806,c4190319,01_HOOFD,2011/12/01 10:00:00.000,r560912,r560912|01_HOOFD
23807,c4190319,01_HOOFD,2011/12/06 22:41:00.000,r560912,r560912|01_HOOFD
23808,c4190319,01_HOOFD,2011/12/06 22:41:17.000,r560912,r560912|01_HOOFD
23809,c4190319,01_HOOFD,2011/12/06 22:41:19.000,r560912,r560912|01_HOOFD
23810,c4190319,01_HOOFD,2011/12/06 22:41:19.000,r560912,r560912|01_HOOFD
23811,c4190319,01_HOOFD,2011/12/06 22:41:28.000,r560912,r560912|01_HOOFD
23812,c4190319,01_HOOFD,2011/12/06 22:41:30.000,r560912,r560912|01_HOOFD
23813,c4190319,01_HOOFD,2011/12/06 22:44:36.000,r560912,r560912|01_HOOFD
23814,c4190319,01_HOOFD,2011/12/06 22:44:36.000,r560912,r560912|01_HOOFD
23815,c4190319,03_GBH,2011/12/06 23:02:18.000,r560912,r560912|03_GBH
23816,c4190319,01_HOOFD,2011/12/06 23:02:48.000,r560912,r560912|01_HOOFD
23817,c4190319,01_HOOFD,2011/12/06 23:02:51.000,r560912,r560912|01_HOOFD
23818,c4190319,01_HOOFD,2011/12/14 10:00:00.000,r560912,r560912|01_HOOFD
23819,c4190319,01_HOOFD,2011/12/29 22:23:10.000,r2670601,r2670601|01_HOOFD
23820,c4190319,01_HOOFD,2011/12/29 22:23:11.000,r2670601,r2670601|01_HOOFD
23821,c4190319,01_HOOFD,2011/12/29 22:23:14.000,r2670601,r2670601|01_HOOFD
23822,c4190319,09_AWB45,2011/12/29 22:23:17.000,r2670601,r2670601|09_AWB45
23823,c4190319,08_AWB45,2011/12/29 22:23:19.000,r2670601,r2670601|08_AWB45
23824,c4190319,08_AWB45,2011/12/29 23:15:11.000,r2670601,r2670601|08_AWB45
23825,c4190319,08_AWB45,2011/12/29 23:15:11.000,r2670601,r2670601|08_AWB45
23826,c4190319,08_AWB45,2012/02/07 21:24:10.000,r2670601,r2670601|08_AWB45
23827,c4190319,08_AWB45,2012/02/07 21:24:17.000,r2670601,r2670601|08_AWB45
23828,c4190319,14_VRIJ,2012/02/22 02:16:45.000,r2670601,r2670601|14_VRIJ
23829,c4190319,01_HOOFD,2012/02/22 02:19:04.000,r2670601,r2670601|01_HOOFD
23830,c4190319,01_HOOFD,2012/02/22 02:19:12.000,r2670601,r2670601|01_HOOFD
23831,c4190319,01_HOOFD,2012/02/22 02:19:13.000,r2670601,r2670601|01_HOOFD
23832,c4190319,01_HOOFD,2012/02/22 02:19:14.000,r2670601,r2670601|01_HOOFD
23833,c4190319,09_AWB45,2012/02/22 02:19:16.000,r2670601,r2670601|09_AWB45
23834,c4190319,01_HOOFD,2012/02/22 02:19:16.000,r2670601,r2670601|01_HOOFD
23835,c4190319,01_HOOFD,2012/02/22 02:19:17.000,r2670601,r2670601|01_HOOFD
23836,c4190319,01_HOOFD,2012/02/22 02:19:18.000,r2670601,r2670601|01_HOOFD
23837,c4190319,01_HOOFD,2012/02/22 02:19:19.000,r2670601,r2670601|01_HOOFD
23838,c4190319,01_HOOFD,2012/02/22 02:19:19.000,r2670601,r2670601|01_HOOFD
23839,c4190319,09_AH_I,2012/02/22 02:19:20.000,r2670601,r2670601|09_AH_I
23840,c4190319,01_HOOFD,2012/02/22 02:19:21.000,r2670601,r2670601|01_HOOFD
23841,c4190319,01_HOOFD,2012/02/22 02:19:21.000,r2670601,r2670601|01_HOOFD
23842,c4190319,01_HOOFD,2012/02/22 02:19:23.000,r2670601,r2670601|01_HOOFD
23843,c4190319,01_HOOFD,2012/02/22 02:19:24.000,r2670601,r2670601|01_HOOFD
23844,c4190319,11_AH_II,2012/02/22 02:19:26.000,r2670601,r2670601|11_AH_II
23845,c4190319,01_HOOFD,2012/02/22 02:19:28.000,r2670601,r2670601|01_HOOFD
23846,c4190319,01_HOOFD,2012/02/22 02:19:28.000,r2670601,r2670601|01_HOOFD
23847,c4190319,01_HOOFD,2012/02/22 02:26:41.000,r2670601,r2670601|01_HOOFD
23848,c4190319,05_EIND,2012/03/02 21:29:29.000,r560890,r560890|05_EIND
23849,c4190319,06_VD,2012/03/02 21:29:31.000,r560890,r560890|06_VD
23850,c4190319,01_HOOFD,2012/03/02 21:29:42.000,r560890,r560890|01_HOOFD
23851,c4190319,01_HOOFD,2012/03/02 21:35:24.000,r560890,r560890|01_HOOFD
23852,c4190319,01_HOOFD,2012/03/02 21:35:27.000,r560890,r560890|01_HOOFD
23853,c4190319,01_HOOFD,2012/03/02 21:35:33.000,r560890,r560890|01_HOOFD
23854,c4190319,01_HOOFD,2012/03/05 10:00:00.000,r560890,r560890|01_HOOFD
23855,c4190319,01_HOOFD,2012/03/05 10:00:00.000,r560890,r560890|01_HOOFD
23856,c4190319,01_HOOFD,2012/03/14 10:00:00.000,r560890,r560890|01_HOOFD
23857,c4192414,01_HOOFD,2011/12/01 10:00:00.000,r560925,r560925|01_HOOFD
23858,c4192414,01_HOOFD,2011/12/08 22:06:47.000,r560925,r560925|01_HOOFD
23859,c4192414,01_HOOFD,2011/12/08 22:06:47.000,r560925,r560925|01_HOOFD
23860,c4192414,14_VRIJ,2011/12/08 22:06:53.000,r560925,r560925|14_VRIJ
23861,c4192414,01_HOOFD,2011/12/08 22:07:02.000,r560925,r560925|01_HOOFD
23862,c4192414,01_HOOFD,2011/12/08 22:07:02.000,r560925,r560925|01_HOOFD
23863,c4192414,03_GBH,2011/12/08 22:07:18.000,r560925,r560925|03_GBH
23864,c4192414,01_HOOFD,2011/12/08 22:07:25.000,r560925,r560925|01_HOOFD
23865,c4192414,01_HOOFD,2011/12/08 22:07:29.000,r560925,r560925|01_HOOFD
23866,c4192414,01_HOOFD,2011/12/08 22:08:12.000,r560925,r560925|01_HOOFD
23867,c4192414,01_HOOFD,2011/12/08 22:08:12.000,r560925,r560925|01_HOOFD
23868,c4192414,01_HOOFD,2011/12/08 22:08:24.000,r560925,r560925|01_HOOFD
23869,c4192414,01_HOOFD,2011/12/21 10:00:00.000,r560925,r560925|01_HOOFD
23870,c4192414,01_HOOFD,2011/12/30 02:45:37.000,r2670601,r2670601|01_HOOFD
23871,c4192414,01_HOOFD,2011/12/30 02:47:06.000,r2670601,r2670601|01_HOOFD
23872,c4192414,01_HOOFD,2011/12/30 02:47:07.000,r2670601,r2670601|01_HOOFD
23873,c4192414,09_AWB45,2011/12/30 02:47:10.000,r2670601,r2670601|09_AWB45
23874,c4192414,08_AWB45,2011/12/30 02:47:12.000,r2670601,r2670601|08_AWB45
23875,c4192414,08_AWB45,2011/12/30 18:57:06.000,r2670601,r2670601|08_AWB45
23876,c4192414,08_AWB45,2011/12/30 18:57:07.000,r2670601,r2670601|08_AWB45
23877,c4192414,08_AWB45,2012/01/23 20:12:13.000,r2670601,r2670601|08_AWB45
23878,c4192414,08_AWB45,2012/01/23 20:12:22.000,r2670601,r2670601|08_AWB45
23879,c4192414,06_VD,2012/01/24 22:01:46.000,r2670601,r2670601|06_VD
23880,c4192414,06_VD,2012/01/24 22:01:51.000,r2670601,r2670601|06_VD
23881,c4192414,06_VD,2012/01/24 22:01:51.000,r2670601,r2670601|06_VD
23882,c4192414,06_VD,2012/01/24 22:05:38.000,r2670601,r2670601|06_VD
23883,c4192414,06_VD,2012/01/24 22:05:38.000,r2670601,r2670601|06_VD
23884,c4192414,06_VD,2012/01/24 22:09:55.000,r2670601,r2670601|06_VD
23885,c4192414,06_VD,2012/01/24 22:09:55.000,r2670601,r2670601|06_VD
23886,c4192414,12_AP,2012/02/03 10:00:00.000,r2670601,r2670601|12_AP
23887,c4192414,01_HOOFD,2012/03/06 23:38:18.000,r2670601,r2670601|01_HOOFD
23888,c4192414,01_HOOFD,2012/03/06 23:38:19.000,r2670601,r2670601|01_HOOFD
23889,c4192414,01_HOOFD,2012/03/06 23:38:20.000,r2670601,r2670601|01_HOOFD
23890,c4192414,01_HOOFD,2012/03/06 23:38:24.000,r2670601,r2670601|01_HOOFD
23891,c4192414,09_AWB45,2012/03/06 23:38:30.000,r2670601,r2670601|09_AWB45
23892,c4192414,01_HOOFD,2012/03/06 23:38:30.000,r2670601,r2670601|01_HOOFD
23893,c4192414,01_HOOFD,2012/03/06 23:38:32.000,r2670601,r2670601|01_HOOFD
23894,c4192414,01_HOOFD,2012/03/06 23:38:36.000,r2670601,r2670601|01_HOOFD
23895,c4192414,01_HOOFD,2012/03/06 23:38:38.000,r2670601,r2670601|01_HOOFD
23896,c4192414,01_HOOFD,2012/03/06 23:38:43.000,r2670601,r2670601|01_HOOFD
23897,c4192414,09_AH_I,2012/03/06 23:38:45.000,r2670601,r2670601|09_AH_I
23898,c4192414,01_HOOFD,2012/03/06 23:38:46.000,r2670601,r2670601|01_HOOFD
23899,c4192414,01_HOOFD,2012/03/06 23:38:46.000,r2670601,r2670601|01_HOOFD
23900,c4192414,01_HOOFD,2012/03/06 23:38:51.000,r2670601,r2670601|01_HOOFD
23901,c4192414,12_AP,2012/03/06 23:38:55.000,r2670601,r2670601|12_AP
23902,c4192414,12_AP,2012/03/06 23:43:05.000,r2670601,r2670601|12_AP
23903,c4192414,12_AP,2012/03/06 23:43:07.000,r2670601,r2670601|12_AP
23904,c4192414,12_AP,2012/03/06 23:43:19.000,r2670601,r2670601|12_AP
23905,c4192414,12_AP,2012/03/06 23:43:27.000,r2670601,r2670601|12_AP
23906,c4192414,01_HOOFD,2012/03/06 23:43:36.000,r2670601,r2670601|01_HOOFD
23907,c4192414,01_HOOFD,2012/03/06 23:43:44.000,r2670601,r2670601|01_HOOFD
23908,c4192414,01_HOOFD,2012/03/06 23:43:44.000,r2670601,r2670601|01_HOOFD
23909,c4192414,01_HOOFD,2012/03/06 23:43:54.000,r2670601,r2670601|01_HOOFD
23910,c4192414,01_HOOFD,2012/03/06 23:44:03.000,r2670601,r2670601|01_HOOFD
23911,c4192414,01_HOOFD,2012/03/06 23:44:06.000,r2670601,r2670601|01_HOOFD
23912,c4192414,01_HOOFD,2012/03/06 23:44:06.000,r2670601,r2670601|01_HOOFD
23913,c4192414,01_HOOFD,2012/03/07 02:34:04.000,r560890,r560890|01_HOOFD
23914,c4192414,01_HOOFD,2012/03/07 02:34:04.000,r560890,r560890|01_HOOFD
23915,c4192414,01_HOOFD,2012/03/07 02:34:16.000,r560890,r560890|01_HOOFD
23916,c4192414,01_HOOFD,2012/03/07 02:34:28.000,r560890,r560890|01_HOOFD
23917,c4192414,01_HOOFD,2012/03/07 02:34:43.000,r560890,r560890|01_HOOFD
23918,c4192414,01_HOOFD,2012/03/07 02:34:51.000,r560890,r560890|01_HOOFD
23919,c4192414,01_HOOFD,2012/03/07 10:00:00.000,r560890,r560890|01_HOOFD
23920,c4192414,01_HOOFD,2012/03/14 10:00:00.000,r560890,r560890|01_HOOFD
23921,c4195381,01_HOOFD,2011/12/01 10:00:00.000,r560912,r560912|01_HOOFD
23922,c4195381,01_HOOFD,2011/12/07 19:47:01.000,r560912,r560912|01_HOOFD
23923,c4195381,01_HOOFD,2011/12/07 19:47:13.000,r560912,r560912|01_HOOFD
23924,c4195381,03_GBH,2011/12/07 19:47:24.000,r560912,r560912|03_GBH
23925,c4195381,01_HOOFD,2011/12/07 19:50:41.000,r560912,r560912|01_HOOFD
23926,c4195381,01_HOOFD,2011/12/07 19:50:41.000,r560912,r560912|01_HOOFD
23927,c4195381,01_HOOFD,2011/12/07 19:50:45.000,r560912,r560912|01_HOOFD
23928,c4195381,01_HOOFD,2011/12/07 19:50:47.000,r560912,r560912|01_HOOFD
23929,c4195381,01_HOOFD,2011/12/07 19:50:49.000,r560912,r560912|01_HOOFD
23930,c4195381,01_HOOFD,2011/12/07 19:50:49.000,r560912,r560912|01_HOOFD
23931,c4195381,01_HOOFD,2011/12/07 19:51:06.000,r560912,r560912|01_HOOFD
23932,c4195381,01_HOOFD,2011/12/14 10:00:00.000,r560912,r560912|01_HOOFD
23933,c4195381,14_VRIJ,2011/12/29 02:55:46.000,r2670601,r2670601|14_VRIJ
23934,c4195381,05_EIND,2011/12/29 02:55:49.000,r2670601,r2670601|05_EIND
23935,c4195381,07_OPS,2011/12/29 02:55:51.000,r2670601,r2670601|07_OPS
23936,c4195381,06_VD,2011/12/29 02:55:53.000,r2670601,r2670601|06_VD
23937,c4195381,01_HOOFD,2011/12/29 02:55:56.000,r2670601,r2670601|01_HOOFD
23938,c4195381,01_HOOFD,2011/12/29 02:55:58.000,r2670601,r2670601|01_HOOFD
23939,c4195381,01_HOOFD,2011/12/29 02:55:59.000,r2670601,r2670601|01_HOOFD
23940,c4195381,09_AWB45,2011/12/29 02:56:01.000,r2670601,r2670601|09_AWB45
23941,c4195381,01_HOOFD,2011/12/29 02:56:01.000,r2670601,r2670601|01_HOOFD
23942,c4195381,01_HOOFD,2011/12/29 02:56:03.000,r2670601,r2670601|01_HOOFD
23943,c4195381,01_HOOFD,2011/12/29 02:56:04.000,r2670601,r2670601|01_HOOFD
23944,c4195381,01_HOOFD,2011/12/29 02:56:06.000,r2670601,r2670601|01_HOOFD
23945,c4195381,01_HOOFD,2011/12/29 02:56:07.000,r2670601,r2670601|01_HOOFD
23946,c4195381,09_AH_I,2011/12/29 02:56:08.000,r2670601,r2670601|09_AH_I
23947,c4195381,01_HOOFD,2011/12/29 02:56:09.000,r2670601,r2670601|01_HOOFD
23948,c4195381,01_HOOFD,2011/12/29 02:56:09.000,r2670601,r2670601|01_HOOFD
23949,c4195381,01_HOOFD,2011/12/29 02:56:10.000,r2670601,r2670601|01_HOOFD
